,Message ID,timestamp,content,reactions,photos,share,videos,audio_files,gifs,call_duration
404,5773,2025-04-14 12:10:58,Wait no 141,,,,,,,
405,5798,2025-04-15 10:31:29,142,,,,,,,
406,5799,2025-04-15 10:31:32,143,,,,,,,
407,5831,2025-04-16 11:35:04,144,,,,,,,
408,5832,2025-04-16 11:35:06,Shodded,,,,,,,
409,5883,2025-04-17 11:42:51,145,,,,,,,
410,5886,2025-04-17 13:10:42,146,,,,,,,
411,5936,2025-04-18 07:51:41,147,,,,,,,
412,5942,2025-04-18 12:41:09,148,,,,,,,
413,5962,2025-04-19 09:34:52,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'Conan'}, {'reaction': 'â\x9d¤', 'actor': 'Sean Condren Kuipers'}, {'reaction': 'â\x9d¤', 'actor': 'Conor Mcmenamin'}, {'reaction': 'â\x9d¤', 'actor': ""Niamh O'Neill""}]",,"{'link': 'https://www.instagram.com/reel/DHbIhHBtJGN/?id=3592502587417727373_58633550526', 'share_text': ""About to unleash hell.\n\nUnlock your strength with GymPin! Shop amazing gym equipment and use code 'gymmemesjokes' to save. ð\x9f\x92ª\nCheck my bio for the link!\n\nCrush your workouts in style with Intrepid Athletic! Shop premium gymwear and use code 'gymmemesjokes' to save big. ð\x9f\x92ª\nCheck my bio for the link!\n\n#gymmeme #gymmemes #gym #fitnessmemes #bodybuilding #fitness #fitnessmeme #gymfunny #workout #gymhumor #gymlife #gymhumour #bodybuildingmemes #liftingmemes #gymfails #bodybuildingmeme #memes #gymmotivation #gymtime #funnygymmemes #gymmemesofficial #fitnessmotivation #workoutmemes #workoutmeme #gymjokes #meme #fitmemes #motivation #liftingmeme #gymlovers"", 'original_content_owner': 'gymmemesjokes'}",,,,
414,5986,2025-04-20 07:58:46,Dan sent an attachment.,,,"{'link': 'https://www.instagram.com/reel/DGLTQe8MRyo/?id=3570031825238695080_72348419725', 'share_text': '#weight #inflation #tiktok #peter #fat #familyguy #bodypositivity', 'original_content_owner': 'iampoopeter'}",,,,
415,5994,2025-04-20 12:23:40,Had the privilege to flush ð¤¤,,,,,,,
416,6031,2025-04-20 21:21:56,149,,,,,,,
417,6083,2025-04-21 16:01:34,150,,,,,,,
418,6095,2025-04-21 23:27:44,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'Emma Smyth'}]",,"{'link': 'https://www.instagram.com/p/DFHDWD0xa0A/', 'share_text': 'En guard', 'original_content_owner': 'pen_15_memes'}",,,,
419,6106,2025-04-22 10:27:07,151,,,,,,,
420,6107,2025-04-22 10:27:08,152,,,,,,,
421,6148,2025-04-23 10:19:55,153,,,,,,,
422,6166,2025-04-23 20:48:46,154,,,,,,,
423,6172,2025-04-24 07:56:41,"I'm saving the trees, idiot","[{'reaction': 'â\x9d¤', 'actor': 'Sean Condren Kuipers'}, {'reaction': 'â\x9d¤', 'actor': 'lalala lucky to have me here'}, {'reaction': 'â\x9d¤', 'actor': 'shane'}, {'reaction': 'â\x9d¤', 'actor': 'Ros Hanley'}]",,,,,,
424,6178,2025-04-24 10:27:51,155,,,,,,,
425,6182,2025-04-24 14:54:13,156,,,,,,,
426,6233,2025-04-25 12:49:36,157,,,,,,,
427,6248,2025-04-25 14:40:43,dan_griffin6 liked a message,,,,,,,
428,6255,2025-04-25 14:52:47,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'Dex'}]",,"{'link': 'https://www.instagram.com/p/DIfVmEgAX_c/', 'share_text': 'Second time this month \n\nfollow @daily_dose_of_meows_jr and @daily_dose_of_meows  for more content! ð\x9f\x90±\nCredit: N/A (Dm/Email for Credit ð\x9f\x98¼) [We do not claim ownership of this video, all rights are reserved and belong to their respective owners ]\n[Emailing preferred to claim credits]\nTags:\n\n#cat #babycat #cute #kitten #chubbycat #catlife #catmemes #catsofinstagram #catvideo #catlove #kittensofinstagram #kittenlife #catphoto #catstagramcat #kittensdaily #dailycats #dailykitten #cats_of_instagram #cutekitten #adorablekitten #cutecats_oftheworld #cutecatsblog #cutekitty #kitty #kittycat #kittylove #tiktok #cutecats #bongocats', 'original_content_owner': 'daily_dose_of_meows'}",,,,
429,6305,2025-04-26 11:51:24,158,,,,,,,
430,6332,2025-04-27 09:48:22,159,,,,,,,
431,6362,2025-04-28 08:11:36,160,,,,,,,
432,6421,2025-04-29 13:14:13,161,,,,,,,
433,6423,2025-04-29 15:51:14,162,,,,,,,
434,6434,2025-04-30 07:20:56,163,,,,,,,
435,6445,2025-04-30 10:30:53,164,,,,,,,
436,6450,2025-04-30 13:16:30,165,,,,,,,
437,6451,2025-04-30 13:16:47,The smell is progressively getting worse,"[{'reaction': 'â\x9d¤', 'actor': 'shane'}]",,,,,,
438,6600,2025-05-01 11:05:50,166,,,,,,,
439,6607,2025-05-01 12:38:14,167,,,,,,,
440,6609,2025-05-01 13:25:11,168,,,,,,,
441,6610,2025-05-01 13:25:16,:),,,,,,,
442,6629,2025-05-02 11:37:44,169,,,,,,,
443,6637,2025-05-02 13:55:36,170,,,,,,,
444,6641,2025-05-02 14:44:19,,,"[{'uri': 'your_instagram_activity/messages/inbox/2025poopchat_8986527554771415/photos/494358033_1491238141844891_4656752497881191435_n_1491238138511558.jpg', 'creation_timestamp': 1746197058}]",,,,,
445,6642,2025-05-02 14:44:35,Only acceptable place for such a momentous occasion,"[{'reaction': 'â\x9d¤', 'actor': 'ð\x9d\x93\x94ð\x9d\x93¸ð\x9d\x93²ð\x9d\x93·'}, {'reaction': 'â\x9d¤', 'actor': 'Conor Mcmenamin'}, {'reaction': 'â\x9d¤', 'actor': 'Emma Smyth'}, {'reaction': 'â\x9d¤', 'actor': 'shane'}, {'reaction': 'â\x9d¤', 'actor': 'Ros Hanley'}]",,,,,,
446,6680,2025-05-03 21:36:00,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'Dex'}, {'reaction': 'â\x9d¤', 'actor': 'shane'}]",,"{'link': 'https://www.instagram.com/p/DIKkfcCyqq7/', 'share_text': 'art by @martith.art', 'original_content_owner': 'new.incognito.tab'}",,,,
447,6695,2025-05-04 11:49:29,Super busy shitting god damn,"[{'reaction': 'â\x9d¤', 'actor': 'Dex'}, {'reaction': 'â\x9d¤', 'actor': 'shane'}]",,,,,,
448,6698,2025-05-04 12:53:20,171,"[{'reaction': 'â\x9d¤', 'actor': 'shane'}]",,,,,,
449,6739,2025-05-05 13:50:32,172,,,,,,,
450,6762,2025-05-06 08:49:13,173,,,,,,,
451,6771,2025-05-06 11:39:55,174,,,,,,,
452,6772,2025-05-06 13:38:07,175,,,,,,,
453,6790,2025-05-06 23:09:25,176,,,,,,,
454,6795,2025-05-07 09:44:59,177,,,,,,,
455,6812,2025-05-07 15:16:17,178,,,,,,,
456,6822,2025-05-07 19:36:59,Dan sent an attachment.,,,"{'link': 'https://www.instagram.com/reel/DJSTm2FvVSR/?id=3626046882288850065_69974766749', 'share_text': 'Sitting on the toilet\n\nC: @ user123572596 on tt', 'original_content_owner': 'goonbotube'}",,,,
457,6823,2025-05-07 19:37:11,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'Sean Condren Kuipers'}]",,"{'link': 'https://www.instagram.com/reel/DImiofnT-u6/?id=3613728067317394362_1618062590', 'share_text': 'Is this optimal\n\n@youngla @ryse code â\x80\x9cITSNATEâ\x80\x9d saves you 15%', 'original_content_owner': 'nathan_fri'}",,,,
458,6846,2025-05-08 16:09:09,179 and 180,,,,,,,
459,6855,2025-05-08 17:45:42,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'Sean Condren Kuipers'}, {'reaction': 'â\x9d¤ï¸\x8f', 'actor': ""Niamh O'Neill""}, {'reaction': 'â\x9d¤', 'actor': 'Dex'}]",,"{'link': 'https://www.instagram.com/p/DI9cNdRTFXM/', 'share_text': ""I'm pooping as I'm posting this"", 'original_content_owner': 'uncle_cobes'}",,,,
460,6869,2025-05-09 08:40:33,181,,,,,,,
461,6870,2025-05-09 08:40:47,Me rn,,,,,,,
462,6974,2025-05-12 09:42:16,182,,,,,,,
463,6975,2025-05-12 09:42:18,And 183,,,,,,,
464,6976,2025-05-12 09:42:31,I think I cleared my bowels out on Friday,"[{'reaction': 'â\x9d¤', 'actor': 'Emma Smyth'}]",,,,,,
465,7025,2025-05-13 10:24:33,184,,,,,,,
466,7053,2025-05-13 21:42:15,185,,,,,,,
467,7066,2025-05-14 08:21:34,186,,,,,,,
468,7080,2025-05-14 13:43:32,187,,,,,,,
469,7084,2025-05-14 16:00:57,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'ð\x9d\x93\x94ð\x9d\x93¸ð\x9d\x93²ð\x9d\x93·'}]",,"{'link': 'https://www.instagram.com/reel/DInRuTuR0s8/?id=3613935175052249916_68108932226', 'share_text': 'A sausage is a type of meat product usually made from ground meatâ\x80\x94often pork, beef, or poultryâ\x80\x94along with salt, spices and other flavourings that is encased in a skin. Other ingredients, such as grains or breadcrumbs, may be included as fillers or extenders.\n\nWhen used as an uncountable noun, the word sausage can refer to the loose sausage meat, which can be formed into patties or stuffed into a skin. When referred to as ""a sausage"", the product is usually cylindrical and encased in a skin.\n\nTypically, a sausage is formed in a casing traditionally made from intestine, but sometimes from synthetic materials. Sausages that are sold raw are cooked in many ways, including pan-frying, broiling and barbecuing. Some sausages are cooked during processing, and the casing may then be removed.\n\nSausage making is a traditional food preservation technique. Sausages may be preserved by curing, drying (often in association with fermentation or culturing, which can contribute to preservation), smoking, or freezing. Some cured or smoked sausages can be stored without refrigeration. Most fresh sausages must be refrigerated or frozen until they are cooked.\n\nSausages are made in a wide range of national and regional varieties, which differ by the types of meats that are used, the flavouring or spicing ingredients (e.g., garlic, peppers, wine, etc.), and the manner of preparation. In the 21st century, vegetarian and vegan varieties of sausage in which plant-based ingredients are used instead of meat have become much more widely available and consumed.', 'original_content_owner': 'skibidi_messiah'}",,,,
470,7085,2025-05-14 16:00:57,React with blue or red I'm genuinely curious,"[{'reaction': 'ð\x9f¤±', 'actor': 'Stephen Allen'}, {'reaction': 'â\x9d¤', 'actor': 'Conor Mcmenamin'}, {'reaction': 'ð\x9f\x92\x99', 'actor': 'Dan Griffin'}, {'reaction': 'ð\x9f\x92\x83', 'actor': 'Emma Smyth'}, {'reaction': 'ð\x9f\x92¦', 'actor': 'Dex'}]",,,,,,
471,7099,2025-05-15 09:38:38,188,,,,,,,
472,7125,2025-05-15 20:24:44,189,,,,,,,
473,7132,2025-05-16 08:02:11,190,,,,,,,
474,7143,2025-05-16 10:36:32,191,,,,,,,
475,7144,2025-05-16 10:36:35,Slime,,,,,,,
476,7246,2025-05-18 16:14:58,192,,,,,,,
477,7259,2025-05-19 08:27:24,193,,,,,,,
478,7260,2025-05-19 08:27:33,Convinced i need to be on the clock to shit correctly,"[{'reaction': 'â\x9d¤', 'actor': 'Emma Smyth'}]",,,,,,
479,7264,2025-05-19 11:10:51,194,,,,,,,
480,7308,2025-05-20 12:22:53,195,,,,,,,
481,7317,2025-05-20 14:01:58,196,,,,,,,
482,7359,2025-05-21 08:21:30,197,,,,,,,
483,7362,2025-05-21 11:07:52,198,,,,,,,
484,7423,2025-05-22 13:24:32,199,,,,,,,
485,7450,2025-05-23 08:54:36,200,,,,,,,
486,7451,2025-05-23 08:54:44,Shidded,"[{'reaction': 'â\x9d¤', 'actor': 'Stephen Allen'}, {'reaction': 'ð\x9f\x92\x90', 'actor': 'Emma Smyth'}, {'reaction': 'â\x9d¤', 'actor': 'Ruby Long'}, {'reaction': 'â\x9d¤', 'actor': 'shane'}]",,,,,,
487,7454,2025-05-23 09:51:57,Tanks :),,,,,,,
488,7456,2025-05-23 09:55:20,201,,,,,,,
489,7462,2025-05-23 13:01:14,202,,,,,,,
490,7463,2025-05-23 13:01:18,Shidded again again,,,,,,,
491,7507,2025-05-24 09:45:37,Harry did WHAT with the butter?,"[{'reaction': 'â\x9d¤', 'actor': 'Ros Hanley'}]",,,,,,
492,7517,2025-05-24 12:44:06,203,,,,,,,
493,7534,2025-05-24 16:09:33,,,,,,,,
494,7580,2025-05-25 16:50:28,204,,,,,,,
495,7589,2025-05-26 08:55:10,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'ð\x9d\x93\x94ð\x9d\x93¸ð\x9d\x93²ð\x9d\x93·'}]",,"{'link': 'https://www.instagram.com/p/DJUrRUBvpe-/', 'share_text': 'Just for you', 'original_content_owner': 'callduckofficial'}",,,,
496,7591,2025-05-26 09:12:06,dan_griffin6 liked a message,,,,,,,
497,7592,2025-05-26 09:12:09,Np,,,,,,,
498,7593,2025-05-26 09:37:25,205,,,,,,,
499,7596,2025-05-26 10:56:01,206,,,,,,,
500,7597,2025-05-26 10:56:35,Gf came in and sprayed me with fabreeze,"[{'reaction': 'ð\x9f\x98\x82', 'actor': 'ð\x9d\x93\x94ð\x9d\x93¸ð\x9d\x93²ð\x9d\x93·'}, {'reaction': 'â\x9d¤', 'actor': 'Emma Smyth'}, {'reaction': 'â\x9d¤', 'actor': 'lalala lucky to have me here'}, {'reaction': 'â\x9d¤', 'actor': 'Ruby Long'}, {'reaction': 'â\x9d¤', 'actor': 'Dex'}]",,,,,,
501,7609,2025-05-26 14:01:44,207,,,,,,,
502,7610,2025-05-26 14:01:54,Putting in the work,,,,,,,
503,7624,2025-05-26 17:54:12,dan_griffin6 liked a message,,,,,,,
504,7646,2025-05-27 10:40:42,208,,,,,,,
505,7696,2025-05-27 20:07:16,209 earlier,,,,,,,
506,7701,2025-05-28 09:33:55,210,,,,,,,
507,7733,2025-05-28 18:12:07,dan_griffin6 liked a message,,,,,,,
508,7782,2025-05-29 20:54:46,211,,,,,,,
509,7783,2025-05-29 20:54:46,212,,,,,,,
510,7784,2025-05-29 20:54:46,Both earlier,,,,,,,
511,7786,2025-05-30 08:54:24,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'Emma Smyth'}, {'reaction': 'â\x9d¤', 'actor': 'Ruby Long'}, {'reaction': 'â\x9d¤', 'actor': 'Dex'}]",,"{'link': 'https://www.instagram.com/reel/DJ6u6pRyOBs/?id=3637425989246050412_59909867984', 'share_text': 'Too relatable...', 'original_content_owner': 'all_tech.dise'}",,,,
512,7787,2025-05-30 09:18:41,213,,,,,,,
513,7794,2025-05-30 10:34:55,214,,,,,,,
514,7798,2025-05-30 10:52:13,dan_griffin6 reacted â to your message ,,,,,,,
515,7859,2025-05-31 10:43:22,Dan sent an attachment.,,,"{'link': 'https://www.instagram.com/p/DJs75ZyxD71/', 'share_text': 'Bro hitting the stance ð\x9f\x90µ', 'original_content_owner': 'justmonki_'}",,,,
516,7879,2025-05-31 20:39:46,215,,,,,,,
517,7898,2025-05-31 23:08:26,dan_griffin6 liked a message,,,,,,,
518,7899,2025-05-31 23:08:37,YOOOOOOO WE GOT A LEADERBOARD,"[{'reaction': 'â\x9d¤', 'actor': 'ð\x9d\x93\x94ð\x9d\x93¸ð\x9d\x93²ð\x9d\x93·'}, {'reaction': 'â\x9d¤', 'actor': 'Dex'}]",,,,,,
519,7900,2025-05-31 23:08:45,dan_griffin6 liked a message,,,,,,,
520,7902,2025-05-31 23:13:19,DEXTER THAT HTML IS PAUING OFF DIVIDENDS,"[{'reaction': 'â\x9d¤', 'actor': 'Emma Smyth'}]",,,,,,
521,7931,2025-05-31 23:41:40,"dan_griffin6 voted for ""10"" in the poll.",,,,,,,
522,7991,2025-06-01 13:47:47,216,,,,,,,
523,7998,2025-06-01 15:42:19,217,,,,,,,
524,8079,2025-06-03 10:48:52,218,,,,,,,
525,8103,2025-06-03 22:33:06,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'lalala lucky to have me here'}]",,"{'link': 'https://www.instagram.com/reel/DJajYDJTEK8/?id=3628368034072904380_58285673285', 'share_text': 'These challenges are getting out of hand', 'original_content_owner': 'kickitforwardpodcast'}",,,,
526,8123,2025-06-04 13:13:42,219,,,,,,,
527,8128,2025-06-04 17:31:09,220,,,,,,,
528,8138,2025-06-04 19:40:05,221,,,,,,,
529,8139,2025-06-04 20:45:05,222,,,,,,,
530,8140,2025-06-04 20:45:08,Teeny weeny,"[{'reaction': 'â\x9d¤', 'actor': 'shane'}]",,,,,,
531,8141,2025-06-04 20:45:50,Nvm amd it smells vile,,,,,,,
532,8273,2025-06-07 17:43:04,223 224 and 225,"[{'reaction': 'â\x9d¤', 'actor': 'Conan'}, {'reaction': 'ð\x9f\x98¡', 'actor': 'Emma Smyth'}]",,,,,,
533,8279,2025-06-07 22:53:01,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': ""Niamh O'Neill""}]",,"{'link': 'https://www.instagram.com/reel/DKVVbqfpx6Q/?id=3644913733457092240_51081226121', 'share_text': 'love the gym ð\x9f¥°\n.\n.\n.\n#gym #workout ##gymrat \n#fyp #funny #explorepageâ\x9c¨', 'original_content_owner': 'pinkerzs'}",,,,
534,8362,2025-06-10 12:16:09,226 first Italy poop,"[{'reaction': 'â\x9d¤', 'actor': 'Conor Mcmenamin'}, {'reaction': 'â\x9d¤', 'actor': 'Dex'}]",,,,,,
535,8389,2025-06-10 20:37:50,dan_griffin6 liked a message,,,,,,,
536,8405,2025-06-11 10:29:33,Weak ahh a real shitter would never tap out,"[{'reaction': 'â\x9d¤', 'actor': 'ð\x9d\x93\x94ð\x9d\x93¸ð\x9d\x93²ð\x9d\x93·'}, {'reaction': 'â\x9d¤', 'actor': 'Conor Mcmenamin'}, {'reaction': 'â\x9d¤', 'actor': 'Emma Smyth'}, {'reaction': 'â\x9d¤', 'actor': 'Dex'}]",,,,,,
537,8408,2025-06-11 10:48:22,Dexter we are NEVER shitting together again you crossed a LINE,,,,,,,
538,8435,2025-06-12 07:56:33,227 228 guys my bowels are moving again,"[{'reaction': 'â\x9d¤', 'actor': ""Niamh O'Neill""}]",,,,,,
539,8460,2025-06-12 17:59:58,229,,,,,,,
540,8461,2025-06-12 18:00:04,Itty bitty,,,,,,,
541,8468,2025-06-12 21:23:15,230,,,,,,,
542,8476,2025-06-12 22:08:48,Posh ahh wiper,"[{'reaction': 'â\x9d¤', 'actor': 'lalala lucky to have me here'}]",,,,,,
543,8477,2025-06-12 22:08:59,Use single ply like the rest of us peasants,,,,,,,
544,8484,2025-06-13 07:58:44,231,,,,,,,
545,8485,2025-06-13 07:58:50,Clean butthole,"[{'reaction': 'â\x9d¤', 'actor': 'lalala lucky to have me here'}]",,,,,,
546,8489,2025-06-13 10:42:27,232,,,,,,,
547,8490,2025-06-13 10:42:38,Anotha one,,,,,,,
548,8494,2025-06-13 10:59:48,dan_griffin6 liked a message,,,,,,,
549,8546,2025-06-14 17:26:16,dan_griffin6 liked a message,,,,,,,
550,8563,2025-06-15 08:31:07,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'Conan'}]",,"{'link': 'https://www.instagram.com/reel/DJpsJBhSKkw/?id=3632628708604946736_242759313', 'share_text': 'Iâ\x80\x99m scared', 'original_content_owner': 'fakenewsnetwork'}",,,,
551,8584,2025-06-15 13:28:01,233,,,,,,,
552,8587,2025-06-15 15:53:43,Dan sent an attachment.,,,"{'link': 'https://www.instagram.com/reel/DItafHPNdA7/?id=3615662563132821563_69374770168', 'share_text': 'Get a SheÃ¬n gift card in my bÃ¬o â\x9d¤ï¸\x8f', 'original_content_owner': 'justgirlieez'}",,,,
553,8605,2025-06-16 09:30:09,234 back to work,,,,,,,
554,8617,2025-06-16 13:23:46,235,,,,,,,
555,8618,2025-06-16 13:23:53,Being in work is a real game changer,,,,,,,
556,8644,2025-06-17 12:16:59,236,,,,,,,
557,8645,2025-06-17 12:17:00,237,,,,,,,
558,8687,2025-06-18 08:11:36,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'shane'}]",,"{'link': 'https://www.instagram.com/p/DKK0qNtP0-8/', 'share_text': 'ð\x9f¤©\n.\n.\n.\n#silly #sillyart #catart #toliet #poopoo #funny #sendtoyourfriend #catdrawing #art #doodle #makeyousmile', 'original_content_owner': 'pipcat._'}",,,,
559,8716,2025-06-19 09:17:04,238,,,,,,,
560,8717,2025-06-19 09:22:11,Guys,,,,,,,
561,8718,2025-06-19 09:22:17,There's no fucking toilet paper,"[{'reaction': 'ð\x9f\x98¢', 'actor': 'Emma Smyth'}]",,,,,,
562,8719,2025-06-19 09:22:20,I'm in work,,,,,,,
563,8744,2025-06-19 12:31:59,239,,,,,,,
564,8745,2025-06-19 12:32:00,Toilet paper this time:),"[{'reaction': 'ð\x9f¥³', 'actor': 'Emma Smyth'}]",,,,,,
565,8752,2025-06-19 14:33:03,240,,,,,,,
566,8755,2025-06-19 19:07:34,241,"[{'reaction': 'â\x9d¤', 'actor': 'Emma Smyth'}]",,,,,,
567,8757,2025-06-19 19:23:06,dan_griffin6 liked a message,,,,,,,
568,8770,2025-06-20 10:08:38,242,,,,,,,
569,8772,2025-06-20 11:14:19,243,,,,,,,
570,8824,2025-06-22 10:03:14,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'ð\x9d\x93\x94ð\x9d\x93¸ð\x9d\x93²ð\x9d\x93·'}]",,"{'link': 'https://www.instagram.com/reel/DIOXXcjRQCS/?id=3606923117844562066_71365625793', 'share_text': '#kitty #cutekitty #kittycat #foryoupage #couple #kitten #kittenlovers #cutiepie #foryoupage #tarrifs #inflation #funny #mexicoð\x9f\x87²ð\x9f\x87½ #noticias #couplegoals', 'original_content_owner': 'thecutiekittyclan'}",,,,
571,8860,2025-06-23 10:47:57,244,,,,,,,
572,8867,2025-06-23 12:05:40,245,,,,,,,
573,8884,2025-06-23 19:19:57,246,,,,,,,
574,8914,2025-06-24 14:57:12,247,,,,,,,
575,8915,2025-06-24 14:57:14,248,,,,,,,
576,8931,2025-06-24 20:35:23,Me when I miss quiz for the billionth time,,,,,,,
577,8955,2025-06-25 10:34:48,249,,,,,,,
578,8987,2025-06-26 10:30:24,250 potentially in Georgia's house,"[{'reaction': 'ð\x9f\x98®', 'actor': 'Georgia-Rae'}, {'reaction': 'â\x9d¤', 'actor': 'Sean Condren Kuipers'}, {'reaction': 'â\x9d¤', 'actor': 'ð\x9d\x93\x94ð\x9d\x93¸ð\x9d\x93²ð\x9d\x93·'}, {'reaction': 'â\x9d¤', 'actor': 'Emma Smyth'}, {'reaction': 'â\x9d¤', 'actor': 'Dex'}, {'reaction': 'â\x9d¤', 'actor': 'shane'}]",,,,,,
579,8998,2025-06-26 12:55:52,251,,,,,,,
580,9026,2025-06-27 09:42:03,252,,,,,,,
581,9027,2025-06-27 09:42:11,Thinking about dexter,"[{'reaction': 'â\x9d¤', 'actor': 'Dex'}]",,,,,,
582,9028,2025-06-27 11:35:20,253,,,,,,,
583,9041,2025-06-27 16:25:46,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'Stephen Allen'}]",,"{'link': 'https://www.instagram.com/reel/DIPH7D6tN_l/?id=3607136671527919589_71177960846', 'share_text': 'Anyone else? ð\x9f\x92©\n\n#veterinaryhumour #veterinarytechnician #veterinaryMEME #whatRVNsdo #veterinarynurse #vettechlife #vettechÂ\xa0 #VetMed #VetLife #PetHealth #VetKnowledge #VetCommunity #VetProfessional #VetWorldÂ\xa0 #veterinaryaesthetic #veterinaryindustry #cliniclife #vetnurselife #vetnursehumourÂ\xa0\n\n#VetNurseProblems #PetCareHumor #VetTechStruggles #LifeOfAVetNurse #VetMedComedy #AnimalHospitalChronicles #VetLifeStruggles #VeterinaryHumor #VetNurseLife #VetClinicVibes #PawfessionalLife', 'original_content_owner': 'veterinaryreels'}",,,,
584,9061,2025-06-28 10:57:15,Dan sent an attachment.,"[{'reaction': 'â\x9d¤', 'actor': 'Conan'}]",,"{'link': 'https://www.instagram.com/reel/DLFd5feopu-/?id=3658461766467361726_34097942722', 'share_text': '', 'original_content_owner': 'smegma_177'}",,,,
585,9119,2025-06-29 11:41:12,,,,,,,,
586,9120,2025-06-29 11:41:21,Catch up,,,,,,,
587,9126,2025-06-29 12:38:35,254,,,,,,,
588,9135,2025-06-29 13:54:26,dan_griffin6 changed the theme to Coffee,,,,,,,
589,9136,2025-06-29 14:05:33,More thematic,"[{'reaction': 'â\x9d¤', 'actor': 'Emma Sherlock'}]",,,,,,
590,9137,2025-06-29 14:27:17,255,,,,,,,
